timestamp, instanceID, sourceID, sourceName, targetID, targetName, attackID, damage, IsJA, IsCrit, IsMultiHit, IsMisc, IsMisc2
1558483775,20764,13183736,Shirayuki,552,PhantomShipEx,119505187,7907,0,0,1,0,0
1558483775,20764,13170885,Pleb,552,PhantomShipEx,119505187,5540,0,1,1,0,0
1558483775,20764,13183736,Shirayuki,552,PhantomShipEx,119505187,7769,0,0,1,0,0
1558483775,20764,14080292,Nepcool,552,PhantomShipEx,1460054769,239968,0,0,0,0,0
1558483775,20764,13183736,Shirayuki,552,PhantomShipEx,119505187,7772,0,0,1,0,0
1558483776,20764,13183736,Shirayuki,552,PhantomShipEx,119505187,7952,0,0,1,0,0
1558483776,20764,13183736,Shirayuki,552,PhantomShipEx,119505187,7816,0,0,1,0,0
1558483776,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,5216,0,0,1,0,0
1558483776,20764,14080292,Nepcool,552,PhantomShipEx,1460054769,240362,0,0,0,0,0
1558483776,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,5213,0,0,1,0,0
1558483776,20764,14033561,Uruna,552,PhantomShipEx,1460054769,236878,0,0,0,0,0
1558483776,20764,13183736,Shirayuki,552,PhantomShipEx,119505187,7804,0,0,1,0,0
1558483776,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,5202,0,0,1,0,0
1558483776,20764,13183736,Shirayuki,552,PhantomShipEx,119505187,7677,0,0,1,0,0
1558483776,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,5294,0,0,1,0,0
1558483776,20764,14080292,Nepcool,552,PhantomShipEx,1460054769,239952,0,0,0,0,0
1558483776,20764,13183736,Shirayuki,552,PhantomShipEx,119505187,7655,0,0,1,0,0
1558483776,20764,14033561,Uruna,552,PhantomShipEx,1460054769,242368,0,0,0,0,0
1558483776,20764,14239346,Lavinia,552,PhantomShipEx,119505187,9671,0,0,0,0,0
1558483776,20764,10358557,JohnnyNoGood,552,PhantomShipEx,1460054769,239029,0,0,0,0,0
1558483776,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,5111,0,0,1,0,0
1558483776,20764,14239346,Lavinia,552,PhantomShipEx,119505187,9701,0,0,0,0,0
1558483776,20764,14080292,Nepcool,552,PhantomShipEx,1460054769,243048,0,0,0,0,0
1558483776,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,5269,0,0,1,0,0
1558483776,20764,14239346,Lavinia,552,PhantomShipEx,119505187,9507,0,0,0,0,0
1558483776,20764,14033561,Uruna,552,PhantomShipEx,1460054769,247121,0,0,0,0,0
1558483776,20764,10358557,JohnnyNoGood,552,PhantomShipEx,1460054769,243187,0,0,0,0,0
1558483776,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,5101,0,0,1,0,0
1558483776,20764,14239346,Lavinia,552,PhantomShipEx,119505187,9751,0,0,0,0,0
1558483777,20764,12851260,カイレ,552,PhantomShipEx,119505187,6389,0,0,0,0,0
1558483777,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,5138,0,0,1,0,0
1558483777,20764,14080292,Nepcool,552,PhantomShipEx,1460054769,247064,0,0,0,0,0
1558483777,20764,14239346,Lavinia,552,PhantomShipEx,119505187,9515,0,0,0,0,0
1558483777,20764,12851260,カイレ,552,PhantomShipEx,119505187,6339,0,0,0,0,0
1558483777,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,5202,0,0,1,0,0
1558483777,20764,14033561,Uruna,552,PhantomShipEx,1460054769,246869,0,0,0,0,0
1558483777,20764,10358557,JohnnyNoGood,552,PhantomShipEx,1460054769,244168,0,0,0,0,0
1558483777,20764,14239346,Lavinia,552,PhantomShipEx,119505187,12696,1,0,0,0,0
1558483777,20764,12851260,カイレ,552,PhantomShipEx,119505187,6454,0,0,0,0,0
1558483777,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,7954,0,0,1,0,0
1558483777,20764,14080292,Nepcool,552,PhantomShipEx,1460054769,240265,0,0,0,0,0
1558483777,20764,14239346,Lavinia,552,PhantomShipEx,119505187,10085,1,0,1,0,0
1558483777,20764,12851260,カイレ,552,PhantomShipEx,119505187,6495,0,0,0,0,0
1558483777,20764,14033561,Uruna,552,PhantomShipEx,1460054769,242149,0,0,0,0,0
1558483777,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,7621,0,0,1,0,0
1558483777,20764,14239346,Lavinia,552,PhantomShipEx,119505187,10013,1,0,1,0,0
1558483777,20764,10358557,JohnnyNoGood,552,PhantomShipEx,1460054769,236174,0,0,0,0,0
1558483777,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,7895,0,0,1,0,0
1558483777,20764,13183736,Shirayuki,552,PhantomShipEx,434705298,56874,0,0,0,0,0
1558483777,20764,14239346,Lavinia,552,PhantomShipEx,119505187,10053,1,0,1,0,0
1558483777,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,7796,0,0,1,0,0
1558483777,20764,14033561,Uruna,552,PhantomShipEx,1460054769,247621,0,0,0,0,0
1558483778,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,7609,0,0,1,0,0
1558483778,20764,13183736,Shirayuki,552,PhantomShipEx,434705298,59251,0,0,0,0,0
1558483778,20764,14239346,Lavinia,552,PhantomShipEx,119505187,9903,1,0,1,0,0
1558483778,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,7834,0,0,1,0,0
1558483778,20764,13183736,Shirayuki,552,PhantomShipEx,434705298,57514,0,0,0,0,0
1558483778,20764,14033561,Uruna,552,PhantomShipEx,1460054769,245428,0,0,0,0,0
1558483778,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,7748,0,0,1,0,0
1558483778,20764,10358557,JohnnyNoGood,552,PhantomShipEx,1460054769,246558,0,0,0,0,0
1558483778,20764,10358557,JohnnyNoGood,552,PhantomShipEx,1460054769,248645,0,1,0,0,0
1558483778,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,7917,0,0,1,0,0
1558483778,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,7917,0,0,1,0,0
1558483778,20764,14033561,Uruna,552,PhantomShipEx,1460054769,239625,0,0,0,0,0
1558483778,20764,10358557,JohnnyNoGood,552,PhantomShipEx,1460054769,237115,0,0,0,0,0
1558483778,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,7942,0,0,1,0,0
1558483778,20764,14033561,Uruna,552,PhantomShipEx,1460054769,242318,0,0,0,0,0
1558483779,20764,10358557,JohnnyNoGood,552,PhantomShipEx,1460054769,165181,0,0,0,0,0
1558483779,20764,13183736,Shirayuki,552,PhantomShipEx,434705298,57513,0,0,0,0,0
1558483779,20764,14033561,Uruna,552,PhantomShipEx,1460054769,247012,0,0,0,0,0
1558483779,20764,10358557,JohnnyNoGood,552,PhantomShipEx,1460054769,163220,0,0,0,0,0
1558483779,20764,13183736,Shirayuki,552,PhantomShipEx,119505187,7759,0,0,1,0,0
1558483779,20764,13183736,Shirayuki,552,PhantomShipEx,434705298,56660,0,0,0,0,0
1558483779,20764,13183736,Shirayuki,552,PhantomShipEx,119505187,7889,0,0,1,0,0
1558483779,20764,14239346,Lavinia,552,PhantomShipEx,434705298,59087,0,0,0,0,0
1558483779,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,7808,0,0,1,0,0
1558483779,20764,14033561,Uruna,552,PhantomShipEx,1460054769,239777,0,0,0,0,0
1558483779,20764,10358557,JohnnyNoGood,552,PhantomShipEx,1460054769,248268,0,0,0,0,0
1558483779,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,7805,0,0,1,0,0
1558483779,20764,14239346,Lavinia,552,PhantomShipEx,434705298,59239,0,0,0,0,0
1558483779,20764,13183736,Shirayuki,552,PhantomShipEx,434705298,58708,0,0,0,0,0
1558483779,20764,13183736,Shirayuki,552,PhantomShipEx,119505187,7662,0,0,1,0,0
1558483779,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,7766,0,0,1,0,0
1558483779,20764,13170885,Pleb,552,PhantomShipEx,1460054769,173123,0,1,0,0,0
1558483779,20764,14239346,Lavinia,552,PhantomShipEx,434705298,59059,0,0,0,0,0
1558483779,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,9729,0,0,0,0,0
1558483779,20764,14033561,Uruna,552,PhantomShipEx,1460054769,238289,0,0,0,0,0
1558483779,20764,13183736,Shirayuki,552,PhantomShipEx,119505187,7604,0,0,1,0,0
1558483779,20764,13183736,Shirayuki,552,PhantomShipEx,119505187,7688,0,0,1,0,0
1558483779,20764,10358557,JohnnyNoGood,552,PhantomShipEx,1460054769,238258,0,0,0,0,0
1558483780,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,9828,0,0,0,0,0
1558483780,20764,13899039,フィミキ,552,PhantomShipEx,1460054769,244311,0,0,0,0,0
1558483780,20764,12851260,カイレ,552,PhantomShipEx,1460054769,237043,0,0,0,0,0
1558483780,20764,13183736,Shirayuki,552,PhantomShipEx,119505187,7609,0,0,1,0,0
1558483780,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,9677,0,0,0,0,0
1558483780,20764,10358557,JohnnyNoGood,552,PhantomShipEx,1460054769,236242,0,0,0,0,0
1558483780,20764,13183736,Shirayuki,552,PhantomShipEx,119505187,7835,0,0,1,0,0
1558483780,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,9616,0,0,0,0,0
1558483780,20764,13899039,フィミキ,552,PhantomShipEx,1460054769,258119,0,1,0,0,0
1558483780,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,9771,0,0,0,0,0
1558483780,20764,12851260,カイレ,552,PhantomShipEx,1460054769,247993,0,0,0,0,0
1558483780,20764,13183736,Shirayuki,552,PhantomShipEx,119505187,7707,0,0,1,0,0
1558483780,20764,13170885,Pleb,552,PhantomShipEx,1460054769,161432,0,0,0,0,0
1558483780,20764,13183736,Shirayuki,552,PhantomShipEx,119505187,7784,0,0,1,0,0
1558483780,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,9687,0,0,0,0,0
1558483780,20764,13183736,Shirayuki,552,PhantomShipEx,119505187,7902,0,0,1,0,0
1558483780,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,9595,0,0,0,0,0
1558483780,20764,13899039,フィミキ,552,PhantomShipEx,1460054769,240350,0,0,0,0,0
1558483780,20764,12851260,カイレ,552,PhantomShipEx,1460054769,248645,0,1,0,0,0
1558483780,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,9907,0,0,0,0,0
1558483780,20764,13183736,Shirayuki,552,PhantomShipEx,119505187,8187,0,1,1,0,0
1558483781,20764,13170885,Pleb,552,PhantomShipEx,1460054769,163229,0,0,0,0,0
1558483781,20764,13183736,Shirayuki,552,PhantomShipEx,119505187,7602,0,0,1,0,0
1558483781,20764,13899039,フィミキ,552,PhantomShipEx,1460054769,247384,0,0,0,0,0
1558483781,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,9855,0,0,0,0,0
1558483781,20764,12851260,カイレ,552,PhantomShipEx,1460054769,245255,0,0,0,0,0
1558483781,20764,13183736,Shirayuki,552,PhantomShipEx,119505187,7893,0,0,1,0,0
1558483781,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,9465,0,0,0,0,0
1558483781,20764,14033561,Uruna,552,PhantomShipEx,119505187,7700,0,0,1,0,0
1558483781,20764,13183736,Shirayuki,552,PhantomShipEx,119505187,7928,0,0,1,0,0
1558483781,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,9942,0,0,0,0,0
1558483781,20764,13899039,フィミキ,552,PhantomShipEx,1460054769,244457,0,0,0,0,0
1558483781,20764,13183736,Shirayuki,552,PhantomShipEx,119505187,7872,0,0,1,0,0
1558483781,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,9592,0,0,0,0,0
1558483781,20764,14033561,Uruna,552,PhantomShipEx,119505187,7807,0,0,1,0,0
1558483781,20764,12851260,カイレ,552,PhantomShipEx,1460054769,245204,0,0,0,0,0
1558483781,20764,14033561,Uruna,552,PhantomShipEx,119505187,8354,0,1,1,0,0
1558483781,20764,13170885,Pleb,552,PhantomShipEx,1460054769,164679,0,0,0,0,0
1558483781,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,9515,0,0,0,0,0
1558483781,20764,10810129,Ryxa,552,PhantomShipEx,1460054769,247763,0,0,0,0,0
1558483781,20764,13899039,フィミキ,552,PhantomShipEx,1460054769,258119,0,1,0,0,0
1558483781,20764,14033561,Uruna,552,PhantomShipEx,119505187,7649,0,0,1,0,0
1558483781,20764,10358557,JohnnyNoGood,552,PhantomShipEx,119505187,7957,0,1,1,0,0
1558483781,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,10381,0,1,0,0,0
1558483781,20764,14239346,Lavinia,552,PhantomShipEx,1460054769,239002,0,0,0,0,0
1558483781,20764,12851260,カイレ,552,PhantomShipEx,1460054769,243396,0,0,0,0,0
1558483781,20764,10358557,JohnnyNoGood,552,PhantomShipEx,119505187,7640,0,0,1,0,0
1558483782,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,9593,0,0,0,0,0
1558483782,20764,10358557,JohnnyNoGood,552,PhantomShipEx,119505187,7561,0,0,1,0,0
1558483782,20764,10810129,Ryxa,552,PhantomShipEx,1460054769,246652,0,0,0,0,0
1558483782,20764,13170885,Pleb,552,PhantomShipEx,1460054769,164693,0,0,0,0,0
1558483782,20764,14232706,Edgemaster Flex,552,PhantomShipEx,119505187,9771,0,0,0,0,0
1558483782,20764,13899039,フィミキ,552,PhantomShipEx,1460054769,243996,0,0,0,0,0
1558483803,20764,13879941,Kos-Mos,1301,Unknown,0,3,0,0,0,0,0
1558484754,20822,14033561,Uruna,291,NativeBeast,1431710595,26636,1,0,0,0,0
1558484759,20822,14033561,Uruna,292,NativeBeast,1431710595,30429,1,1,0,0,0
1558484761,20822,14033561,Uruna,296,NativeBeast,1431710595,30429,1,1,0,0,0
1558484805,20822,14033561,Uruna,306,NativeBeastThrower,2998890418,43862,1,0,0,0,0
1558484805,20822,14033561,Uruna,307,NativeBeastThrower,2998890418,51541,1,1,0,0,0
1558484805,20822,14033561,Uruna,302,RagRappyA,2998890418,51561,1,1,0,0,0
1558484805,20822,14033561,Uruna,305,NativeBeastThrower,2998890418,51541,1,1,0,0,0
1558484806,20822,14282,Unknown,303,NativeBeast,206856796,219,0,0,0,0,0
1558484806,20822,14282,Unknown,303,NativeBeast,206856796,219,0,0,0,0,0
1558484806,20822,14283,Unknown,320,NativeBeast,346612320,87,0,0,0,0,0
1558484806,20822,14033561,Uruna,304,NativeBeastThrower,2953139672,20940,1,0,0,0,0
1558484807,20822,14033561,Uruna,315,NativeBeast,2953139672,20955,1,0,0,0,0
1558484807,20822,14033561,Uruna,321,NativeBeast,2953139672,23667,1,1,0,0,0
1558484807,20822,14033561,Uruna,303,NativeBeast,2953139672,20583,1,0,0,0,0
1558484809,20822,14033561,Uruna,309,NativeBeastThrower,2998890418,45707,1,0,0,0,0
1558484810,20822,14283,Unknown,313,NativeBeast,2272172706,189,0,0,0,0,0
1558484810,20822,14033561,Uruna,311,NativeBeast,2998890418,44853,1,0,0,0,0
1558484811,20822,14283,Unknown,313,NativeBeast,2272172706,189,0,0,0,0,0
1558484813,20822,14033561,Uruna,313,NativeBeast,2998890418,45161,1,0,0,0,0
1558484813,20822,14033561,Uruna,320,NativeBeast,2953139672,23667,1,1,0,0,0
1558484816,20822,14033561,Uruna,312,NativeBeast,2998890418,51561,1,1,0,0,0
1558484836,20822,14033561,Uruna,332,NativeBeast,1886571787,6834,0,0,0,0,0
1558485324,0,14033561,Uruna,14033561,Uruna,142771121,-156,0,0,0,0,0
1558485327,0,14033561,Uruna,14033561,Uruna,142771121,-156,0,0,0,0,0
1558485328,0,14033561,Uruna,14033561,Uruna,195155587,-156,0,0,0,1,0
1558485352,20822,14033561,Uruna,338,NativeBeast,2998890418,44101,1,0,0,0,0
1558485352,20822,14033561,Uruna,108,Unknown,0,3,0,0,0,0,0
1558485352,20822,14033561,Uruna,106,Unknown,0,3,0,0,0,0,0
1558485353,20822,14033561,Uruna,339,RagRappyA,2998890418,45573,1,0,0,0,0
1558485355,20822,14033561,Uruna,88,Unknown,0,3,0,0,0,0,0
1558485355,20822,14033561,Uruna,80,Unknown,0,3,0,0,0,0,0
1558485355,20822,14033561,Uruna,86,Unknown,0,3,0,0,0,0,0
1558485355,20822,14033561,Uruna,74,Unknown,0,3,0,0,0,0,0
1558485355,20822,14033561,Uruna,82,Unknown,0,3,0,0,0,0,0
1558485356,20822,14033561,Uruna,90,Unknown,0,3,0,0,0,0,0
1558485356,20822,14033561,Uruna,84,Unknown,0,3,0,0,0,0,0
1558485808,20822,14033561,Uruna,345,RagRappyA,2999731584,845,1,1,0,0,0
1558485808,0,345,RagRappyA,14033561,Uruna,893379015,-211,1,1,0,1,0
1558485808,20822,14033561,Uruna,345,RagRappyA,2953139611,21371,1,0,0,0,0
1558485808,0,345,RagRappyA,14033561,Uruna,893379015,-5343,1,0,0,1,0
1558485820,0,14033561,Uruna,14033561,Uruna,4031424500,-487,1,0,0,0,0
1558485821,0,14033561,Uruna,14033561,Uruna,3436243939,-487,0,0,0,1,0
1558485822,0,14033561,Uruna,14033561,Uruna,3436243939,-487,0,0,0,1,0
1558485823,0,14033561,Uruna,14033561,Uruna,3436243939,-487,0,0,0,1,0
1558485849,20822,14033561,Uruna,353,NativeBeast,2953139672,20468,1,0,0,0,0
1558485849,0,353,NativeBeast,14033561,Uruna,893379015,-5117,1,0,0,1,0
1558485851,20822,14033561,Uruna,355,NativeBeast,2953139672,23667,1,1,0,0,0
1558485851,0,355,NativeBeast,14033561,Uruna,893379015,-5917,1,1,0,1,0
1558485855,20822,14033561,Uruna,354,NativeBeast,2953139611,24512,1,1,0,0,0
1558485855,0,354,NativeBeast,14033561,Uruna,893379015,-6128,1,1,0,1,0
1558485856,20822,14033561,Uruna,356,NativeBeast,2953139672,47299,1,1,0,0,0
1558485857,0,356,NativeBeast,14033561,Uruna,893379015,-11825,1,1,0,1,0
1558485860,20822,14033561,Uruna,360,NativeBeast,2998890418,102967,1,1,0,0,0
1558486160,0,14033561,Uruna,14033561,Uruna,142771121,-156,1,0,0,0,0
1558486161,0,14033561,Uruna,14033561,Uruna,195155587,-156,0,0,0,1,0
1558486163,0,14033561,Uruna,14033561,Uruna,142771121,-156,0,0,0,0,0
1558486164,0,14033561,Uruna,14033561,Uruna,195155587,-156,0,0,0,1,0
1558486164,0,14033561,Uruna,14033561,Uruna,142771121,-156,1,0,0,0,0
1558486165,0,14033561,Uruna,14033561,Uruna,195155587,-156,0,0,0,1,0
1558486167,0,14033561,Uruna,14033561,Uruna,142771121,-156,0,0,0,0,0
1558486167,0,14033561,Uruna,14033561,Uruna,195155587,-156,0,0,0,1,0
1558486169,0,14033561,Uruna,14033561,Uruna,142771121,-156,1,0,0,0,0
1558486170,0,14033561,Uruna,14033561,Uruna,195155587,-156,0,0,0,1,0
1558486171,0,14033561,Uruna,14033561,Uruna,142771121,-156,1,0,0,0,0
1558486172,0,14033561,Uruna,14033561,Uruna,195155587,-156,0,0,0,1,0
1558486173,0,14033561,Uruna,14033561,Uruna,142771121,-156,1,0,0,0,0
1558486174,0,14033561,Uruna,14033561,Uruna,195155587,-156,0,0,0,1,0
1558486305,20822,14315,Unknown,420,NativeBeastThrower,3022246617,67,0,0,0,0,0
1558486305,20822,14315,Unknown,419,NativeBeastThrower,3022246617,67,0,0,0,0,0
1558486305,20822,14315,Unknown,423,NativeBeastThrower,3022246617,67,0,0,0,0,0
1558486307,20822,14033561,Uruna,419,NativeBeastThrower,2953139672,23658,1,1,0,0,0
1558486307,20822,14033561,Uruna,423,NativeBeastThrower,2953139672,20795,1,0,0,0,0
1558486307,20822,14315,Unknown,424,NativeBeast,554054867,67,0,0,0,0,0
1558486307,20822,14033561,Uruna,438,NativeBeastThrower,2953139672,23658,1,1,0,0,0
1558486307,20822,14033561,Uruna,421,NativeBeastThrower,2953139672,23658,1,1,0,0,0
1558486308,20822,14315,Unknown,420,NativeBeastThrower,554054867,63,0,0,0,0,0
1558486308,20822,14033561,Uruna,439,NativeBeastThrower,2953139672,20607,1,0,0,0,0
1558486309,20822,14315,Unknown,424,NativeBeast,554054867,61,0,0,0,0,0
1558486310,20822,14315,Unknown,424,NativeBeast,3022246617,71,0,0,0,0,0
1558486310,20822,14315,Unknown,420,NativeBeastThrower,3022246617,67,0,0,0,0,0
1558486311,215,420,NativeBeastThrower,14315,Unknown,3399691147,85,0,0,0,0,0
1558486311,20822,14315,Unknown,420,NativeBeastThrower,2042405421,5,0,0,0,0,0
1558486312,20822,14033561,Uruna,420,NativeBeastThrower,2953139672,20273,1,0,0,0,0
1558486312,20822,14033561,Uruna,422,NativeBeastThrower,2953139672,23658,1,1,0,0,0
1558486313,20822,14315,Unknown,424,NativeBeast,554054867,67,0,0,0,0,0
1558486314,215,14033561,Uruna,14315,Unknown,4031424500,-487,1,0,0,0,0
1558486315,0,14033561,Uruna,14033561,Uruna,4031424500,-487,1,0,0,0,0
1558486315,20822,14033561,Uruna,424,NativeBeast,2999731584,845,1,1,0,0,0
1558486316,0,14033561,Uruna,14033561,Uruna,3436243939,-487,0,0,0,1,0
1558486316,215,14033561,Uruna,14315,Unknown,3436243939,-487,0,0,0,1,0
1558486317,0,14033561,Uruna,14033561,Uruna,3436243939,-487,0,0,0,1,0
1558486317,215,14033561,Uruna,14315,Unknown,3436243939,-487,0,0,0,1,0
1558486318,0,14033561,Uruna,14033561,Uruna,3436243939,-487,0,0,0,1,0
1558486318,215,14033561,Uruna,14315,Unknown,3436243939,-487,0,0,0,1,0
1558486452,20883,14033561,Uruna,825,FishShieldReverse,2999731584,812,1,1,0,0,0
1558486452,20883,14033561,Uruna,825,FishShieldReverse,2106601422,162,0,1,0,1,1
1558486515,0,14033561,Uruna,14033561,Uruna,142771121,-156,0,0,0,0,0
1558486516,0,14033561,Uruna,14033561,Uruna,195155587,-156,0,0,0,1,0
1558486604,20883,14033561,Uruna,99,Unknown,0,1,0,0,0,0,0
1558486605,20883,14033561,Uruna,111,Unknown,0,1,0,0,0,0,0
1558486605,20883,14033561,Uruna,107,Unknown,0,1,0,0,0,0,0
1558486606,20883,14033561,Uruna,825,FishShieldReverse,1431710595,25974,1,0,0,0,0
1558486609,20883,14033561,Uruna,826,SoldierAnt,2953139672,19659,1,0,0,0,0
1558486613,20883,14033561,Uruna,825,FishShieldReverse,2953139672,45447,1,1,0,0,0
1558486620,20883,14033561,Uruna,318,Unknown,587902627,8309,1,0,0,0,0
1558486620,20883,14033561,Uruna,318,Unknown,587902627,8422,1,0,0,0,0
1558486624,20883,14033561,Uruna,829,SoldierAnt,587902627,11853,1,1,0,0,0
1558486630,20883,14033561,Uruna,832,FloatageFishA,2998890418,86622,1,0,0,0,0
1558486643,20883,14033561,Uruna,837,SoldierAnt,2953139672,19699,1,0,0,0,0
1558486643,20883,14033561,Uruna,839,Locust,2953139672,22715,1,1,0,0,0
1558486644,20883,14033561,Uruna,841,Locust,2953139611,23526,1,1,0,0,0
1558486645,20883,14033561,Uruna,836,SoldierAnt,2953139290,50297,1,1,0,0,0
1558486663,0,835,FloatageFishA,14033561,Uruna,3862513857,146,0,0,0,0,0
1558486664,20883,14033561,Uruna,835,FloatageFishA,2953139672,19632,1,0,0,0,0
1558486665,20883,14033561,Uruna,835,FloatageFishA,2953139611,47291,1,1,0,0,0
1558486666,0,14033561,Uruna,14033561,Uruna,142771121,-156,0,0,0,0,0
1558486667,0,14033561,Uruna,14033561,Uruna,195155587,-156,0,0,0,1,0
1558486670,20883,14033561,Uruna,834,Locust,2998890418,86776,1,0,0,0,0
1558486671,20883,14033561,Uruna,840,Locust,2953139611,20884,1,0,0,0,0
1558486671,20883,14033561,Uruna,838,SoldierAnt,2953139611,23526,1,1,0,0,0
1558486679,0,833,FloatageFishA,14033561,Uruna,3862513857,133,0,0,0,0,0
1558486682,20883,14033561,Uruna,833,FloatageFishA,2953139672,40521,1,0,0,0,0
1558486710,20883,14033561,Uruna,129,Unknown,0,3,0,0,0,0,0
1558486711,20883,14033561,Uruna,211,Unknown,0,3,0,0,0,0,0
1558486711,20883,14033561,Uruna,205,Unknown,0,3,0,0,0,0,0
1558486711,20883,14033561,Uruna,133,Unknown,0,3,0,0,0,0,0
1558486711,20883,14033561,Uruna,197,Unknown,0,3,0,0,0,0,0
1558486711,20883,14033561,Uruna,181,Unknown,0,3,0,0,0,0,0
1558486711,20883,14033561,Uruna,165,Unknown,0,3,0,0,0,0,0
1558486711,20883,14033561,Uruna,183,Unknown,0,3,0,0,0,0,0
1558486714,20883,14033561,Uruna,147,Unknown,0,1,0,0,0,0,0
1558486714,20883,14033561,Uruna,852,MonoeyeB,1431710595,29205,1,1,0,0,0
1558486715,20883,14033561,Uruna,852,MonoeyeB,3406887761,46135,1,1,0,0,0
1558486716,20883,14033561,Uruna,853,MonoeyeA,2998890418,49486,1,1,0,0,0
1558486716,20883,14033561,Uruna,853,MonoeyeA,2953139672,22715,1,1,0,0,0
1558486718,20883,14033561,Uruna,191,Unknown,0,3,0,0,0,0,0
1558486718,20883,14033561,Uruna,854,MonoeyeB,2998890418,42988,1,0,0,0,0
1558486718,20883,14033561,Uruna,855,MonoeyeA,2998890418,42916,1,0,0,0,0
1558486718,20883,14033561,Uruna,151,Unknown,0,3,0,0,0,0,0
1558486718,20883,14033561,Uruna,201,Unknown,0,3,0,0,0,0,0
1558486718,20883,14033561,Uruna,854,MonoeyeB,2953139672,22715,1,1,0,0,0
1558486718,20883,14033561,Uruna,855,MonoeyeA,2953139672,22715,1,1,0,0,0
